what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564392004698
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564392004993
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564392028055
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564392029682
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564392029960
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564392030479
activated,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ProblemView",1564392033086
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1564392033214
activated,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ProblemView",1564392048517
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1564392048634
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564392066700
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564392092633
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564392245418
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564392247254
