what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564659856162
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564659857825
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564659858817
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564659898112
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564659900643
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.buildAll",1564659900933
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564659901247
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564659902985
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564659905307
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1564659918441
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1564659920335
